,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
degree,0.9062401524208178,0.9335247774597855,0.6442499296736963,-0.16889209078889825,exp,1.0264802974634823,1,delaunay,uniform,5000,,
pagerank,0.9142385312736971,0.9354410883775595,0.7535096304860123,-0.19836593949454426,exp,1.0200201495153396,1,delaunay,uniform,5000,,
betweenness,0.4705394318737104,0.6502631117356963,0.4616179451880569,-0.1389633214971961,exp,1.3694568561892075,1,delaunay,uniform,5000,,
closeness,0.306524287522149,0.6664636378677395,0.2755902817053949,-0.385133288797389,exp,1.9891670879655539,1,delaunay,uniform,5000,,
harmonic,0.40613511301052674,0.7375266418671445,0.3299397270350126,-0.7601569657723241,exp,1.7604707469208185,1,delaunay,uniform,5000,,
clustering,0.9451378566054155,0.9451378566054155,0.7043750632585333,0.20225681367873574,original,1.0,1,delaunay,uniform,5000,,
degree,0.9635391175152768,0.9802157142079482,0.6518594167697209,-0.17050013464598768,exp,1.017776579152213,2,delaunay,uniform,5000,,
pagerank,0.9684114556390888,0.9812654176486573,0.7839380172865604,-0.21017630304586488,exp,1.0135548730289814,2,delaunay,uniform,5000,,
betweenness,0.6144899868477327,0.7891031875508521,0.6123604636921511,-0.08321060984323504,exp,1.267122325800805,2,delaunay,uniform,5000,,
closeness,0.18511730852607758,0.6331962633180874,0.15247040984886837,-0.33716663586043766,exp,2.563298398399524,2,delaunay,uniform,5000,,
harmonic,0.296295629516272,0.7427679309328428,0.2475911171354805,-0.8446409540820519,exp,2.2319049162441074,2,delaunay,uniform,5000,,
clustering,0.9846718935038079,0.9846718935038079,0.7087485649807986,0.23372709881890774,original,1.0,2,delaunay,uniform,5000,,
degree,0.9205752990261331,0.9468670836094584,0.20860583229851765,0.5451170397901937,pieli,1.0217173384069063,1,knn,uniform,5000,5.0,
pagerank,0.9134127687855866,0.9381522288695623,0.06193406180741562,0.6174812386956279,pieli,1.0203181515350188,1,knn,uniform,5000,5.0,
betweenness,0.6463552880058349,0.7213994898144711,0.6254931762712909,0.32169043280153115,exp,1.086861756819179,1,knn,uniform,5000,5.0,
closeness,-0.10757950687462078,0.7496249888963851,0.3841965901796182,0.6084311792400823,pieli,3.8229399698684308,1,knn,uniform,5000,5.0,
harmonic,0.19979861251390135,0.8868429321770792,0.4226551078026932,0.7280208128900888,exp,2.229247872633097,1,knn,uniform,5000,5.0,
clustering,0.9199252018128827,0.9392036490959711,0.3186477940891389,0.48921878274856245,pieli,1.0159174261184083,1,knn,uniform,5000,5.0,
degree,0.9756903503177712,0.9818049067881447,0.2321231884165469,0.5576912649781431,exp,1.0061307406533972,2,knn,uniform,5000,5.0,
pagerank,0.973301586476025,0.9787619266858835,0.04815953531357286,0.6365196018437493,exp,1.0058211970408224,2,knn,uniform,5000,5.0,
betweenness,0.8660025779728074,0.8687974358979769,0.7828636749911848,0.09386551714039931,pieli,1.0060809576740748,2,knn,uniform,5000,5.0,
closeness,0.20069975294547368,0.839148305188606,-0.07807798470258018,0.04151073364964902,pieli,4.5010561042155475,2,knn,uniform,5000,5.0,
harmonic,0.40341156836569525,0.929049895333672,0.38376879045211076,0.6422148897012521,exp,2.365501680812721,2,knn,uniform,5000,5.0,
clustering,0.9529251449413194,0.9631553999856594,0.289091339261343,0.5555953726934403,pieli,1.0115838108423592,2,knn,uniform,5000,5.0,
degree,0.8632792389745337,0.9004813733988442,0.03848944287019162,0.6818355606493061,pieli,1.0687607407264266,1,knn,uniform,5000,10.0,
pagerank,0.8533276388144413,0.8862368212624933,-0.20418781621301696,0.7330250262171875,pieli,1.0585942486738422,1,knn,uniform,5000,10.0,
betweenness,0.7086645492642304,0.783125667547169,0.7312429358429302,0.463822641960564,pieli,1.0903955218417938,1,knn,uniform,5000,10.0,
closeness,0.1398781950100394,0.6511018208937689,0.5380969887237428,0.976248149755596,pieli,5.364663571022199,1,knn,uniform,5000,10.0,
harmonic,0.25698422063144616,0.7671664158759668,0.5493623649326407,0.906335025080798,exp,3.618678825227334,1,knn,uniform,5000,10.0,
clustering,0.8216263938076748,0.9054307315421193,0.2613859152042058,0.7273820019630053,pieli,1.0846280209079024,1,knn,uniform,5000,10.0,
degree,0.9494461867004438,0.9684957097745857,0.08882486765558548,0.6605837739059327,pieli,1.0155067624745564,2,knn,uniform,5000,10.0,
pagerank,0.9435952733026045,0.9619649338513362,-0.2256118104344107,0.7440213233822601,pieli,1.0149917323581847,2,knn,uniform,5000,10.0,
betweenness,0.8359028616361082,0.8406681487286392,0.7638703497414593,0.2227385836099316,pieli,1.0061224333809797,2,knn,uniform,5000,10.0,
closeness,0.2958922825113054,0.7789870207650019,0.20616345551467502,0.9845542871529905,pieli,6.791921527397506,2,knn,uniform,5000,10.0,
harmonic,0.4734021141464717,0.8831150463848385,0.3705928201991189,0.9196014900749512,exp,3.85527980237625,2,knn,uniform,5000,10.0,
clustering,0.9097153509176796,0.9622336631831632,0.2632694523770488,0.7795389853813057,exp,1.0671776126963746,2,knn,uniform,5000,10.0,
degree,0.8183803275039634,0.8851279441944886,0.007974603136049477,0.6449488034583982,pieli,1.0659155558205968,1,knn,uniform,5000,15.0,
pagerank,0.8014729688844766,0.8623948880240293,-0.2401952493030844,0.7538746938514935,pieli,1.0613022942699772,1,knn,uniform,5000,15.0,
betweenness,0.6872052480597648,0.7470453441097622,0.676167866101234,0.6214869540729571,pieli,1.1393863095344094,1,knn,uniform,5000,15.0,
closeness,0.35144847238562416,0.6165658114209387,0.5028383799641785,0.9742634826188535,pieli,5.292119998154231,1,knn,uniform,5000,15.0,
harmonic,0.30788726502283703,0.7501598184691143,0.5166950368064116,0.8876098477766534,exp,4.48218971196974,1,knn,uniform,5000,15.0,
clustering,0.7518397176034719,0.8995338062825411,0.231291111443217,0.8268904221025062,pieli,1.2097817348454123,1,knn,uniform,5000,15.0,
degree,0.9384867280420918,0.966600045362235,0.07526154863233865,0.7047534790136438,pieli,1.0357567539024561,2,knn,uniform,5000,15.0,
pagerank,0.9316617427012477,0.9591406130699539,-0.31681389854549336,0.7840938599961919,pieli,1.034885252901873,2,knn,uniform,5000,15.0,
betweenness,0.7831296080390563,0.7863126849413784,0.7078979010917236,0.2840470331893228,pieli,1.0051870384696981,2,knn,uniform,5000,15.0,
closeness,0.2871277378445994,0.7564818685404923,0.25235212523417383,0.968720408320817,pieli,5.794675700561791,2,knn,uniform,5000,15.0,
harmonic,0.33112752686825664,0.9051846666548491,0.46585286244256546,0.9165026001755855,exp,3.975488720335285,2,knn,uniform,5000,15.0,
clustering,0.8752617220897989,0.9658993774652946,0.17311622847114472,0.8358603460501495,exp,1.0853011840742446,2,knn,uniform,5000,15.0,
degree,0.9966957247481032,0.9966957247481032,0.8662449794237371,0.3107923821920732,original,1.0,1,rnn,uniform,5000,,1.0
pagerank,0.9932473586319723,0.9917192910422978,0.823741870709213,0.2005911654698535,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.999422686321991,0.999422686321991,0.2857672320552787,0.3504844444485309,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.9904640062955248,0.9902632814462337,0.03135883788659,,pieli,1.0019523819068337,1,rnn,uniform,5000,,1.0
harmonic,0.997477234942018,0.997477234942018,0.41433439437253894,0.47958649229348127,original,1.0,1,rnn,uniform,5000,,1.0
clustering,0.9999999999999998,0.9952846781343355,0.9999999999999998,,pieli,1.000996116571534,1,rnn,uniform,5000,,1.0
degree,0.9967006407368427,0.9967997769352959,0.7493765836013896,0.5252560977586694,exp,1.0021136401053148,2,rnn,uniform,5000,,1.0
pagerank,0.9965995903869924,0.9949274794805198,0.7273151713304173,0.4141739342878382,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9972191099052911,0.9972191099052911,0.5071755088301183,0.27944811686942694,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9951599355114263,0.9954880211796886,0.017829539139767776,-0.0013090869819928548,exp,1.0024982630049601,2,rnn,uniform,5000,,1.0
harmonic,0.9960286863336464,0.9964895856909173,0.3669323272759787,0.6321104517156554,exp,1.0042019224532859,2,rnn,uniform,5000,,1.0
clustering,0.9953128362500566,0.9944740335226431,0.9948564239869467,0.07129024018897627,pieli,1.0010007183461331,2,rnn,uniform,5000,,1.0
degree,0.9591196353528451,0.9725712948231191,0.4950143109097041,0.7987652361274058,exp,1.002748559633704,1,rnn,uniform,5000,,2.0
pagerank,0.9504469170459169,0.9528375895323443,0.6464946017842093,0.611012929354795,pieli,1.0042557804012198,1,rnn,uniform,5000,,2.0
betweenness,0.5788492927195266,0.5959876687327773,0.3100114592857598,0.3686626752094445,exp,1.0147133509694743,1,rnn,uniform,5000,,2.0
closeness,0.896819909461892,0.893302498715975,0.6667747130431809,0.2414405431209738,pieli,1.014120383577948,1,rnn,uniform,5000,,2.0
harmonic,0.887280761032989,0.8665019514324575,-0.019962331595866703,0.71239794978845,pieli,1.066235001667204,1,rnn,uniform,5000,,2.0
clustering,0.9511454411311244,0.9504804668131152,0.7356324890804243,0.5809185217830029,exp,1.0008242231614068,1,rnn,uniform,5000,,2.0
degree,0.9860154128715228,0.9860154128715228,0.3760366042884622,0.8878692389446401,original,1.0,2,rnn,uniform,5000,,2.0
pagerank,0.986218744018595,0.9854619982237621,0.5223772474576551,0.748771722167749,exp,1.0006842238432272,2,rnn,uniform,5000,,2.0
betweenness,0.8582647543676852,0.004116329069023585,0.13400391895055916,0.24324775153072214,exp,1.0005852816139897,2,rnn,uniform,5000,,2.0
closeness,0.9235972050410729,0.944999436413726,0.6973844649968701,0.5495725156902279,pieli,1.0150784492969687,2,rnn,uniform,5000,,2.0
harmonic,0.9142380868011342,0.936117258068834,-0.05069340327083657,0.6089480282173836,pieli,1.0097088318491234,2,rnn,uniform,5000,,2.0
clustering,0.9856211777469299,0.9860727142768108,0.5401984327060573,0.6486123993358186,exp,1.0002742260422532,2,rnn,uniform,5000,,2.0
degree,0.9497237166615118,0.9874323015150336,0.31944686008057444,0.9318037600194355,pieli,1.0273948861466733,1,rnn,uniform,5000,,3.0
pagerank,0.9332489836781258,0.9691982924839021,0.4191944668341618,0.8729118433098846,pieli,1.028715245919801,1,rnn,uniform,5000,,3.0
betweenness,0.7053182711360212,0.8026696723946475,0.6243287924272535,0.6294256529531529,exp,1.12125283609574,1,rnn,uniform,5000,,3.0
closeness,-0.08546157002583826,0.6492261955672143,0.49577760032690477,0.9611697581761113,exp,4.874821923228915,1,rnn,uniform,5000,,3.0
harmonic,0.19178928714516003,0.865727920665626,0.47869884993335665,0.9638708583401399,exp,2.1565529623766513,1,rnn,uniform,5000,,3.0
clustering,0.890788739749242,0.9310293732470905,0.5700599352840312,0.7758857838381708,pieli,1.0295761846400346,1,rnn,uniform,5000,,3.0
degree,0.9786342336606583,0.9935393237095764,0.24999765603202034,0.9578332610536248,pieli,1.02065241690625,2,rnn,uniform,5000,,3.0
pagerank,0.9741072778892028,0.9849532073117326,0.319647042525776,0.9269288781245334,pieli,1.0163573486239836,2,rnn,uniform,5000,,3.0
betweenness,0.8924151424355224,0.9069028895491827,0.7074754370521685,0.6444164407275207,pieli,1.0124519374025591,2,rnn,uniform,5000,,3.0
closeness,-0.01017954017100989,0.0023523149057946505,-0.019101312910768477,0.1280650736383621,pieli,1.0073086047219928,2,rnn,uniform,5000,,3.0
harmonic,0.3640272403771254,0.8424649603541758,0.2543874899510876,0.9533039712674192,exp,1.8482003728860987,2,rnn,uniform,5000,,3.0
clustering,0.9470842738007961,0.9510042951913977,0.38983061941461816,0.8566571686268662,pieli,1.007473573572309,2,rnn,uniform,5000,,3.0
degree,0.9244561475181521,0.9619865195748186,0.549847490102594,-0.1378971974265168,exp,1.0324970546479133,1,delaunay,kappa=1,5000,,
pagerank,0.9326937908275393,0.9639142569994821,0.7462222798082475,-0.23397957016310192,pieli,1.0253025380447869,1,delaunay,kappa=1,5000,,
betweenness,0.4479057150198788,0.6232764835803825,0.44690180495319853,-0.12067208610967675,exp,1.3400240960235066,1,delaunay,kappa=1,5000,,
closeness,0.3156698290716229,0.35444979589282377,0.2083991488340498,-0.44404054349373323,exp,2.4664843111988457,1,delaunay,kappa=1,5000,,
harmonic,0.29564797472737614,0.5831030816515284,0.1815321750099828,-0.6100033707956891,exp,2.0452599795088617,1,delaunay,kappa=1,5000,,
clustering,0.9553973020507536,0.9553973020507536,0.6285586778199528,0.18585120240473993,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9707740907236238,0.9822036286785373,0.4908571117859827,-0.11900077303190254,exp,1.0161981444935193,2,delaunay,kappa=1,5000,,
pagerank,0.9736309847672833,0.9828491866031668,0.7653404683780279,-0.27134304535041814,exp,1.0131022191568069,2,delaunay,kappa=1,5000,,
betweenness,0.6469237775869683,0.7590700896430509,0.6478472604601997,-0.11663632916544689,exp,1.1874955158441758,2,delaunay,kappa=1,5000,,
closeness,0.256635909548102,0.6693295324339639,0.033530712452691874,-0.12731097578032347,exp,2.193263488161474,2,delaunay,kappa=1,5000,,
harmonic,0.3555870982346778,0.7718416243283512,0.1976701670465724,-0.4789991733186094,exp,2.0632030186564805,2,delaunay,kappa=1,5000,,
clustering,0.9853423541149287,0.9856575537819606,0.5896232742692993,0.19020307904828482,pieli,1.0002391456506525,2,delaunay,kappa=1,5000,,
degree,0.9062052026262453,0.92629938656005,0.21198601303773312,0.4813750512042994,pieli,1.0329861029572107,1,knn,kappa=1,5000,5.0,
pagerank,0.8984340535107137,0.9170494402731896,0.009034786044541544,0.6675389764870985,pieli,1.029847638476243,1,knn,kappa=1,5000,5.0,
betweenness,0.6837968601066025,0.7167391650995771,0.6794934939330459,0.28304548504665056,pieli,1.1266481187999227,1,knn,kappa=1,5000,5.0,
closeness,0.3766949407295791,0.1754990046627811,0.2001174756298295,-0.09727761540807707,pieli,2.7381583328264054,1,knn,kappa=1,5000,5.0,
harmonic,0.46677985264923616,0.5876478127326906,0.17850516098370267,0.32464332994758394,exp,1.9226153743429975,1,knn,kappa=1,5000,5.0,
clustering,0.8754860522362978,0.8876860207731783,0.2841781076328557,0.4852935464350995,exp,1.0784560672557029,1,knn,kappa=1,5000,5.0,
degree,0.9814424936713184,0.9874413688935649,0.19773984804376993,0.31951795116143866,exp,1.0048131469935557,2,knn,kappa=1,5000,5.0,
pagerank,0.9795069362314911,0.9857897754304916,0.09528351062854402,0.5110556012953236,pieli,1.0050568611406152,2,knn,kappa=1,5000,5.0,
betweenness,0.9096375620233239,0.9124817454338086,0.907707191653804,0.08178140773929907,pieli,1.000634779727804,2,knn,kappa=1,5000,5.0,
closeness,-0.03758964668101774,0.4196389744659421,-0.10347608029619687,-0.11098756597797114,pieli,1.9492880358425522,2,knn,kappa=1,5000,5.0,
harmonic,0.36600971547905725,0.8233051466434239,0.15194406599793012,0.4012717809495866,exp,1.7339941088018962,2,knn,kappa=1,5000,5.0,
clustering,0.9673239589451579,0.9793820811998653,0.33243468509626917,0.36826606667334794,pieli,1.0106926899070585,2,knn,kappa=1,5000,5.0,
degree,0.9210471213131423,0.945433000044599,0.11193830684295468,0.4474856946962012,pieli,1.037805998830668,1,knn,kappa=1,5000,10.0,
pagerank,0.9122397143103239,0.9355051883740773,-0.13027155407604524,0.679905561679783,pieli,1.037042988417311,1,knn,kappa=1,5000,10.0,
betweenness,0.7216914386366818,0.7757181528612371,0.7427782947902509,0.397909505684795,pieli,1.0804531336165415,1,knn,kappa=1,5000,10.0,
closeness,0.17013938869927148,0.45772742877779526,0.17097151982343972,0.819399880416348,pieli,3.1858846637436646,1,knn,kappa=1,5000,10.0,
harmonic,0.2125774604044226,0.5765575921548967,0.30888551743808434,0.6682753136834648,exp,3.3933330909159207,1,knn,kappa=1,5000,10.0,
clustering,0.8510664023803505,0.9277781033003462,0.2618985072501385,0.6317940441839731,pieli,1.0991441285491652,1,knn,kappa=1,5000,10.0,
degree,0.9435345083607852,0.9632683139357555,0.12446537724874637,0.25336590994229047,pieli,1.01443937085535,2,knn,kappa=1,5000,10.0,
pagerank,0.9386544431408885,0.9567223204057196,0.04342034518681992,0.5466323046496897,pieli,1.0135017281084424,2,knn,kappa=1,5000,10.0,
betweenness,0.8219209943480458,0.8267731211094762,0.8154097284698218,0.043116125098424926,pieli,1.0154861637034989,2,knn,kappa=1,5000,10.0,
closeness,0.48149599612091865,0.27524619998609257,0.028285380003071115,0.14428194295398444,pieli,2.409207216749079,2,knn,kappa=1,5000,10.0,
harmonic,0.4805033917701953,0.6062664978473729,0.13225506023860029,0.1442968393451067,exp,2.4683842175524506,2,knn,kappa=1,5000,10.0,
clustering,0.9101711906136529,0.9676756071506099,0.21288903385705601,0.49467616462121256,exp,1.0616880662806514,2,knn,kappa=1,5000,10.0,
degree,0.8254053911705053,0.888076984433258,0.08575200676486276,0.3298016380966357,pieli,1.0698906724267236,1,knn,kappa=1,5000,15.0,
pagerank,0.8129749745350787,0.8687737436863838,-0.02899958574740757,0.6388707477434701,pieli,1.0657101365096426,1,knn,kappa=1,5000,15.0,
betweenness,0.5365648158891534,0.6182418886130159,0.5753136860778468,0.5032587874735652,pieli,1.1224324452355978,1,knn,kappa=1,5000,15.0,
closeness,-0.14925400652947535,-0.3042490830698453,0.6574797808973736,0.6478910041630945,exp,2.4722447011205393,1,knn,kappa=1,5000,15.0,
harmonic,0.03275506688423043,0.07186277044238967,0.45126191851362824,0.48643074642014605,exp,2.7176687318781236,1,knn,kappa=1,5000,15.0,
clustering,0.7370412677743827,0.8644546926501475,0.18505282441489962,0.6019082199895036,pieli,1.211035871116076,1,knn,kappa=1,5000,15.0,
degree,0.9307719111004281,0.9552844506616051,0.10223776025491421,0.2577987452133176,pieli,1.0216237458703323,2,knn,kappa=1,5000,15.0,
